ensembl_id,symbol,log2fc,pvalue,mean_dis,mean_hlt,padj,direction
ENSG00000104679,R3HCC1,0.6635207979402669,0.0003178131397258343,3.6702556844298653,3.0067348864895984,0.0022633432426218403,up
ENSG00000104731,KLHDC4,0.6224602864227551,0.0015032994269669978,2.9528768845939832,2.330416598171228,0.007192776620382687,up
ENSG00000104738,MCM4,0.8144188062293307,3.4278368069982194e-05,3.2044451051607,2.390026298931369,0.0004675095533992388,up
ENSG00000104774,MAN2B1,1.191435406300116,1.2762299115400343e-06,3.920579279677847,2.729143873377731,4.96284894460299e-05,up
ENSG00000104805,NUCB1,1.0060315227847783,1.810998737545411e-05,7.045985357570411,6.039953834785632,0.00029435482101807805,up
ENSG00000104823,ECH1,0.31286674635168144,0.008285364435786303,6.741970451215365,6.429103704863683,0.025931573208129704,up
ENSG00000104825,NFKBIB,0.281519185157737,0.005602564930976959,2.8349811776672458,2.553461992509509,0.019272950765970197,up
ENSG00000104833,TUBB4A,0.42086422013472646,2.414138931957444e-08,-0.45486213156887156,-0.875726351703598,2.9215909354548986e-06,up
ENSG00000104853,CLPTM1,1.4849006033563796,1.0935253899975623e-05,5.492327621348183,4.0074270179918035,0.00020873571403391954,up
ENSG00000104856,RELB,0.5888222651342994,0.002005856714124391,1.4434283078921726,0.8546060427578732,0.008913663875520214,up
ENSG00000104866,PPP1R37,0.8922856657792284,2.8917486105914833e-05,2.338465904295996,1.4461802385167677,0.00041436821735519263,up
ENSG00000104872,PIH1D1,0.2110738004795536,0.01899199803312691,4.227450823367632,4.016377022888078,0.049251677185050406,up
ENSG00000104879,CKM,0.4021482387016643,4.912586716816071e-07,-0.5674913749094276,-0.9696396136110919,2.5406890789276957e-05,up
ENSG00000104880,ARHGEF18,0.6663739217488328,2.0637348163708529e-07,0.09109780508886757,-0.5752761166599653,1.393372911152918e-05,up
ENSG00000104883,PEX11G,0.9311850654155049,0.0001320069857974379,2.616742732466973,1.6855576670514683,0.0012165621771263752,up
ENSG00000104884,ERCC2,0.9684000930143655,3.133077283352027e-06,3.15431048486984,2.1859103918554745,9.226609832587824e-05,up
ENSG00000104885,DOT1L,0.8430280305066933,0.0019714580365908204,2.645692581330953,1.8026645508242598,0.008805536446139491,up
ENSG00000104886,PLEKHJ1,0.7750017464499468,5.418328568177073e-05,3.642141443547429,2.8671396970974823,0.0006479507147438631,up
ENSG00000104894,CD37,0.5648790674358797,0.014077008727899546,1.2228742301439515,0.6579951627080718,0.039115379807326,up
ENSG00000104897,SF3A2,0.6800993324259219,0.00816634199476083,2.0278165653859483,1.3477172329600264,0.025661001597869715,up
ENSG00000104938,CLEC4M,-0.8723065873500939,0.019229828928558575,4.311621703194823,5.183928290544917,0.04969977416203528,down
ENSG00000104946,TBC1D17,0.57013049598643,0.0011475163425588855,4.004972456589959,3.434841960603529,0.005841521078651556,up
ENSG00000104951,IL4I1,0.4396910235873704,0.00010166170715689217,-0.3583818548342756,-0.798072878421646,0.0010101067159381848,up
ENSG00000104953,TLE6,0.25509538247122776,0.009030825227234881,0.06027777369177373,-0.19481760877945403,0.027701346797903818,up
ENSG00000104957,YJU2B,0.5660355940652226,0.0015969632277575624,2.469431488823895,1.9033958947586722,0.007508332937965044,up
ENSG00000104969,SGTA,1.0518318117013532,2.1724020997895467e-05,4.212437178470028,3.1606053667686744,0.0003354595986471876,up
ENSG00000104973,MED25,0.9199455675178865,0.004583867987276202,1.9268117967380871,1.0068662292202006,0.0165824941357164,up
ENSG00000104976,SNAPC2,0.8155102878565109,0.0004940731378657284,1.4661005388839734,0.6505902510274625,0.003122879412143652,up
ENSG00000104980,TIMM44,1.05802882525375,4.838509505037972e-07,3.634251166827474,2.576222341573724,2.5406890789276957e-05,up
ENSG00000104983,CCDC61,0.6213712270176375,0.0018551750028152375,1.630272409519545,1.0089011825019076,0.008410837119406845,up
ENSG00000105011,ASF1B,0.3353023846677773,0.010331849017585144,-0.03830646831703497,-0.3736088529848123,0.030721384965802314,up
ENSG00000105053,VRK3,0.7154992939925657,1.572547068633128e-06,4.427625004929809,3.7121257109372436,5.743751898772067e-05,up
ENSG00000105063,PPP6R1,1.6042830321870212,3.711104752364989e-05,3.4533225503163543,1.849039518129333,0.0004968118331097467,up
ENSG00000105088,OLFM2,1.7839708938722048,0.00034332953858488515,5.09747360094454,3.3135027070723355,0.002395257922341053,up
ENSG00000105135,HACL2,0.6003056601656072,0.00014049520188288528,5.319125044274725,4.718819384109118,0.0012713905283050929,up
ENSG00000105171,POP4,0.33500574783525927,0.005048188015537352,3.69117890399285,3.356173156157591,0.017813564935055877,up
ENSG00000105185,PDCD5,-0.6013538034017789,0.0002488892710521894,3.842726258453308,4.444080061855087,0.0019071705096709135,down
ENSG00000105193,RPS16,-0.6400067519766903,0.0036010933751193267,7.098169522457983,7.738176274434673,0.013805839078889364,down
ENSG00000105197,TIMM50,0.42074882363705024,6.433285138030745e-07,3.8681115839633997,3.4473627603263495,3.114224669617923e-05,up
ENSG00000105204,DYRK1B,0.6281459771149975,1.5229110374872425e-06,1.6663271339852732,1.0381811568702757,5.6304285261722835e-05,up
ENSG00000105205,CLC,0.19377474181266807,0.012948936208923342,-0.6681264852482751,-0.8619012270609432,0.03660133940016956,up
ENSG00000105219,CCNP,0.4352785463256897,0.00014057795245466843,-0.21675416963581146,-0.6520327159615011,0.001271505516148279,up
ENSG00000105220,GPI,0.9253973284492805,9.981422899408883e-09,6.4106889242894445,5.485291595840164,1.4612320152658827e-06,up
ENSG00000105221,AKT2,0.9917738973230978,1.1762562115292393e-05,6.1149519773968635,5.123178080073766,0.00021900081033733622,up
ENSG00000105223,PLD3,1.2418617479182057,0.0001587601258418081,5.506620818287306,4.2647590703691005,0.0013756325718847103,up
ENSG00000105227,PRX,0.9835193208986522,3.316747062759403e-07,1.1494384937800735,0.16591917288142122,1.9272437254665067e-05,up
ENSG00000105229,PIAS4,0.9456729199121692,2.3071821642491623e-05,2.3030326694654537,1.3573597495532845,0.0003506305871579722,up
ENSG00000105248,YJU2,0.5187876466847747,0.0002587704898059385,2.352615250062224,1.8338276033774492,0.0019605428637091827,up
ENSG00000105287,PRKD2,0.5427986854755416,0.0004909312954138431,2.890757356367776,2.3479586708922344,0.003109517029186146,up
ENSG00000105289,TJP3,1.1277862956300315,4.5701091575661254e-05,1.8344094631431882,0.7066231675131568,0.0005737288488056561,up
ENSG00000105290,APLP1,0.10893417965924612,0.0108420553595593,-0.7949193221418683,-0.9038535018011145,0.03186784827430052,up
ENSG00000105298,CACTIN,0.8591993293422879,0.00016730456760965926,2.3092226567032554,1.4500233273609675,0.0014178710624734568,up
ENSG00000105321,CCDC9,0.8311754104823608,5.895749877215475e-05,1.7884220643380084,0.9572466538556477,0.0006829964742890396,up
ENSG00000105323,HNRNPUL1,0.39467971762491594,4.240510348330434e-13,5.183686294832202,4.789006577207286,2.0257364303484834e-10,up
ENSG00000105325,FZR1,1.1485757262302605,5.359005722708699e-05,3.7832732567265546,2.634697530496294,0.0006438385334357592,up
ENSG00000105327,BBC3,1.308176293197614,9.180268200993437e-13,0.977965814779178,-0.330210478418436,4.1262064540391973e-10,up
ENSG00000105329,TGFB1,0.7866183786200494,0.0023317213974314325,2.1363616892995227,1.3497433106794734,0.009966503067476524,up
ENSG00000105341,DMAC2,0.6548690983563668,7.17935560656168e-05,3.6308725807957662,2.9760034824393995,0.0007884261483721366,up
ENSG00000105355,PLIN3,0.5471816840329189,0.0017071538312209728,3.3580385171647475,2.8108568331318287,0.007899746395900116,up
ENSG00000105357,MYH14,1.0112810679506303,0.00011272136809219229,4.794097116033785,3.7828160480831547,0.001087842102593071,up
ENSG00000105364,MRPL4,0.9868784181490913,5.0568008458650577e-05,4.015448988879971,3.0285705707308797,0.0006156893878030783,up
ENSG00000105397,TYK2,0.4882277812273781,0.0061877022840211285,4.561406523375048,4.07317874214767,0.02074720346542954,up
ENSG00000105398,SULT2A1,-0.44419746036563446,0.010674407395661858,8.417826059468835,8.86202351983447,0.03148203913245112,down
ENSG00000105401,CDC37,0.5052949489948144,0.0003969264034880997,4.990712633045212,4.485417684050398,0.002666693191161907,up
ENSG00000105402,NAPA,1.216625804084459,2.1365500443462267e-05,4.547671303009643,3.3310454989251843,0.0003319227127579796,up
ENSG00000105404,RABAC1,0.4028753083802701,0.002106747819424699,3.634319152928385,3.231443844548115,0.009222038381002306,up
ENSG00000105429,MEGF8,0.7869118334292367,0.0002580437950566095,3.8042120219799833,3.0173001885507467,0.0019583064430027724,up
ENSG00000105447,GRWD1,0.8501944371659418,1.684912650543001e-05,3.2915713990324664,2.4413769618665246,0.0002837311627579508,up
ENSG00000105472,CLEC11A,0.7507787671060707,0.00044099007257880786,0.8603976695606178,0.10961890245454708,0.002876497588042795,up
ENSG00000105486,LIG1,0.6376271725462508,0.0014519972585657068,2.781755332804757,2.1441281602585063,0.00701104065899778,up
ENSG00000105499,PLA2G4C,0.6144968998572673,0.003851218201773671,2.331331802445494,1.7168349025882268,0.014522468636642595,up
ENSG00000105518,TMEM205,0.5661028831647323,9.183065234725036e-05,5.949125345945845,5.3830224627811125,0.0009391559617237385,up
ENSG00000105520,PLPPR2,0.6204831379347602,0.0011806237463902708,2.068891382870301,1.4484082449355409,0.005981541408937367,up
ENSG00000105552,BCAT2,0.48475559599073215,0.003521092498299792,1.971496969472329,1.4867413734815969,0.013581009924920511,up
ENSG00000105556,MIER2,0.390801707742458,0.005649793673841249,0.856308022386727,0.465506314644269,0.019380329660098297,up
ENSG00000105568,PPP2R1A,0.3621417674060181,3.411479951327559e-05,5.553588320507111,5.191446553101093,0.0004663297858166354,up
ENSG00000105576,TNPO2,0.3550778358519171,0.0014563342314653142,4.210945300722753,3.855867464870836,0.007025467792662729,up
ENSG00000105583,WDR83OS,-0.4396186215091893,0.000484139837273744,4.521069617457289,4.960688238966478,0.0030815534593374035,down
ENSG00000105612,DNASE2,0.4290887065560334,0.00017058062536885513,4.479614331058583,4.05052562450255,0.0014335880057040867,up
ENSG00000105613,MAST1,0.24416233719400726,0.01004323833118645,-0.5108924093497503,-0.7550547465437576,0.030045304124262952,up
ENSG00000105617,LENG1,0.3722604111738528,0.005996936853159366,1.2702887039121016,0.8980282927382488,0.020284914083370312,up
ENSG00000105618,PRPF31,0.547319942147865,0.004209100414629613,4.086881405261503,3.5395614631136376,0.01553635620715156,up
ENSG00000105619,TFPT,0.41433733504575376,0.00405901996468236,1.7055446079622356,1.2912072729164819,0.015114541419257206,up
ENSG00000105662,CRTC1,1.0780993250938873,0.00011699931211589183,2.1078428490973677,1.0297435240034805,0.0011166606271502547,up
ENSG00000105664,COMP,0.3088320485570585,1.465869785740616e-11,-0.6531501723302963,-0.9619822208873547,5.32198684410988e-09,up
ENSG00000105669,COPE,0.5219383452084956,0.000605303270252387,4.17508219188207,3.6531438466735744,0.003632419922278209,up
ENSG00000105671,DDX49,0.9161360481403493,8.045039576246404e-07,3.284880084675984,2.3687440365356345,3.632875707154253e-05,up
ENSG00000105672,ETV2,0.35594829126762473,0.01213232204840445,-0.06529837871183988,-0.42124666997946464,0.034732383243129786,up
ENSG00000105676,ARMC6,0.7099094878722081,0.0021190396412037885,5.214710106714751,4.504800618842543,0.009260213434466147,up
ENSG00000105698,USF2,0.39236922708527366,0.005323235826018691,4.923510836324956,4.531141609239683,0.018561794074090913,up
ENSG00000105699,LSR,0.7613356792806583,0.0007162291377700247,6.170629048722535,5.409293369441877,0.0041027792798798545,up
ENSG00000105700,KXD1,0.4078195986475679,3.740293442072103e-05,4.081264307181392,3.6734447085338244,0.0004981205711259215,up
ENSG00000105701,FKBP8,0.8884386334734105,0.005068506893016214,5.701277111891341,4.81283847841793,0.017855347492513746,up
ENSG00000105705,SUGP1,0.428056425572378,0.007020382590188459,3.0687223370066707,2.6406659114342927,0.02286454161461582,up
ENSG00000105707,HPN,0.592977004081062,0.006480994318588971,7.943139979949001,7.3501629758679385,0.0214884912996065,up
ENSG00000105722,ERF,0.5953512817483042,0.003998709951162973,3.1761781102974243,2.58082682854912,0.014929778227778988,up
ENSG00000105723,GSK3A,0.3479855508225542,0.0018898039776672588,3.1925071692973934,2.844521618474839,0.008531611938968852,up
ENSG00000105726,ATP13A1,0.8058787106037948,0.0002593201695675096,3.49057980252793,2.6847010919241354,0.001963887792306634,up
ENSG00000105732,ZNF574,1.0075736628137637,1.1627749090949232e-06,2.0413839909052363,1.0338103280914726,4.649306811629987e-05,up
ENSG00000105738,SIPA1L3,0.7383796148652404,8.100886515011483e-05,2.030118878846918,1.2917392639816778,0.0008604762604271706,up
ENSG00000105755,ETHE1,0.5353552162280573,0.008447219610916818,4.042386638690601,3.507031422462544,0.026333913377464022,up
ENSG00000105767,CADM4,0.3269560339184987,0.018444287540578738,1.911722700321861,1.5847666664033624,0.048057865899831465,up
ENSG00000105771,SMG9,0.5356984708927621,0.00028526607793703666,2.5862348925851877,2.0505364216924256,0.0020973815766670823,up
ENSG00000105784,RUNDC3B,-0.811445417150765,0.0002308142871006069,2.578450451432273,3.389895868583038,0.0017967288823916455,down
ENSG00000105792,CFAP69,-0.6312762761365149,0.008525135900900238,1.4711609013400457,2.1024371774765607,0.02652215801354619,down
ENSG00000105829,BET1,-0.6562429802542957,0.0020228581645617884,3.3944226337032233,4.050665613957519,0.00896288607793267,down
ENSG00000105851,PIK3CG,0.5012313121563018,0.014461013162955545,0.32373079683106515,-0.17750051532523664,0.039877073058959746,up
ENSG00000105865,DUS4L,-0.4338493761037594,0.006623246864310423,1.737482292504119,2.1713316686078783,0.02186430266008858,down
ENSG00000105875,WDR91,0.44113752050271815,0.005960185775274118,3.4140745188358457,2.9729369983331275,0.020181916131048513,up
ENSG00000105894,PTN,-1.1140954372309282,2.347513677284291e-07,0.9401161238425244,2.0542115610734526,1.5165272520904531e-05,down
ENSG00000105939,ZC3HAV1,0.6450274959746323,5.07654036926531e-06,4.5676196114884915,3.9225921155138592,0.0001260662617281439,up
ENSG00000105953,OGDH,1.0090834026269393,1.4745285956007061e-06,5.2740920701333325,4.265008667506393,5.49632804844756e-05,up
ENSG00000105963,ADAP1,0.22781799199306435,0.01559725234955321,-0.3476735274433204,-0.5754915194363848,0.042259242074841705,up
ENSG00000105997,HOXA3,-0.3473244458197857,0.009105820189190919,-0.6483207104852446,-0.3009962646654589,0.02785247121456082,down
ENSG00000106009,BRAT1,0.9135030750639341,8.950464547391743e-05,3.266247315012741,2.352744239948807,0.0009257993329276485,up
ENSG00000106012,IQCE,0.6868946612528299,0.00016855441826565265,2.1816533905718685,1.4947587293190385,0.0014238103093422022,up
ENSG00000106080,FKBP14,0.38273150293902547,0.012753417198978835,2.2179764317027404,1.835244928763715,0.03613999101046875,up
ENSG00000106086,PLEKHA8,0.6390512815332214,2.2474593280999507e-06,2.3050384330292566,1.6659871514960352,7.324619242908152e-05,up
ENSG00000106089,STX1A,0.3744684608769723,0.004774840091907426,-0.08131971256188988,-0.4557881734388622,0.017086077703212202,up
ENSG00000106105,GARS1,0.4530889886557299,0.0038730576509735113,4.661183989175201,4.208095000519471,0.01457610674359696,up
ENSG00000106123,EPHB6,0.6050347405158475,0.00020959702487337176,1.5298244426308847,0.9247897021150372,0.0016694234325927225,up
ENSG00000106144,CASP2,0.3140080457783654,0.015870117724493288,2.738710098154015,2.4247020523756495,0.042813233326308014,up
ENSG00000106153,CHCHD2,-0.45746672615910544,0.012218679424299493,6.122606028059555,6.58007275421866,0.03493553120008012,down
ENSG00000106178,CCL24,0.9054306002945492,4.27600141537692e-09,0.11638141752720864,-0.7890491827673406,7.18724571234604e-07,up
ENSG00000106211,HSPB1,0.8305440675998197,0.010474917704482214,5.3011453225654614,4.470601254965642,0.031070454426383273,up
ENSG00000106236,NPTX2,0.2909232151537847,0.006967423595404826,-0.4269279963963323,-0.717851211550117,0.022735869230160667,up
ENSG00000106258,CYP3A5,-0.7400450294719274,0.006434182796345488,8.213156898850322,8.95320192832225,0.02136092590861744,down
ENSG00000106263,EIF3B,0.7194236724697527,6.335686627712736e-07,5.645627986687037,4.926204314217284,3.093873255718421e-05,up
ENSG00000106266,SNX8,0.9213838009910256,0.00037894249164076635,3.105801159014939,2.1844173580239135,0.002584125864295579,up
ENSG00000106290,TAF6,0.9434623168551517,4.8622321015268536e-05,2.6135785970817347,1.670116280226583,0.0006004360499252855,up
ENSG00000106299,WASL,-0.4903801313209204,0.0026267823727295094,4.720438313400447,5.210818444721367,0.01087186055908773,down
ENSG00000106305,AIMP2,0.5882849359234328,0.00015545925034153886,3.858020736188643,3.2697358002652104,0.0013560638635864862,up
ENSG00000106327,TFR2,0.45978658341280365,4.146536597079996e-05,8.746895936108388,8.287109352695584,0.0005368008107722764,up
ENSG00000106330,MOSPD3,0.8088072389060903,0.0008825685127015193,2.7925266057184985,1.9837193668124082,0.004781040349469018,up
ENSG00000106333,PCOLCE,0.6340785202335342,0.0012432612629175329,4.728453366439104,4.09437484620557,0.006214446482673615,up
ENSG00000106348,IMPDH1,0.6121134614710708,0.004202829478816936,1.3738789711715482,0.7617655097004774,0.015519520652759121,up
ENSG00000106351,AGFG2,0.6847191887415338,0.0025279390476387487,5.410138445604533,4.725419256862999,0.010558638638865919,up
ENSG00000106355,LSM5,-0.8281044513685298,0.0007856714678582216,3.8894168811521563,4.717521332520686,0.004394613900257267,down
